E19PhysicalObject_id	permalink	type	label_it	label_en	dimension	archival_note	expression	inventory_number	shelfmark	archival_unit	preceding_item	following_item	keeper	owner	location	right	biblCitation	item
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1967/rdq232/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1967/rdq232/object	https://w3id.org/ficlitdl/documentary-form-type/notebook ;; https://w3id.org/ficlitdl/archival-unit/file	"Raimondi, Giuseppe. Quaderno manoscritto, ""Trama per un racconto. 19, 20 novembre 1967 ; Tempo di guerra. 22.11.67 ; Il fiore della canna. 27.11.67"""	"Raimondi, Giuseppe. Manuscript notebook, ""Trama per un racconto. 19, 20 novembre 1967 ; Tempo di guerra. 22.11.67 ; Il fiore della canna. 27.11.67"""	https://w3id.org/ficlitdl/extent/14p ;; https://w3id.org/ficlitdl/extent/10c ;; https://w3id.org/ficlitdl/height/21cm	Trama per un racconto. 19, 20 novembre 1967 ; Tempo di guerra. 22.11.67 ; Il fiore della canna. 27.11.67 / [Giuseppe Raimondi]. - 1967. - 1 quaderno (14 p. ms., di cui alcune numerate irregolarmente, su 10 c.) ; 21 cm. ((Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1967/rdq232/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1967/rdq232/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1967/rdq232/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1967/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq231/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq233/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1967. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 232, FR.A QUADERNI.1 1967 6.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1976/rdq302/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1976/rdq302/object	https://w3id.org/ficlitdl/documentary-form-type/notebook ;; https://w3id.org/ficlitdl/archival-unit/file	"Raimondi, Giuseppe. Quaderno manoscritto, ""Uno scrittore nella condizione italiana dell'anno 1929. 16.4.76 ; Briciole di ricordi su Roberto Longhi. 13.5.76"""	"Raimondi, Giuseppe. Manuscript notebook, ""Uno scrittore nella condizione italiana dell'anno 1929. 16.4.76 ; Briciole di ricordi su Roberto Longhi. 13.5.76"""	https://w3id.org/ficlitdl/extent/10c ;; https://w3id.org/ficlitdl/extent/10p ;; https://w3id.org/ficlitdl/height/21cm	Uno scrittore nella condizione italiana dell'anno 1929. 16.4.76 ; Briciole di ricordi su Roberto Longhi. 13.5.76 / [Giuseppe Raimondi]. - 1976. - 1 quaderno (10 p. ms. su 10 c. di cui alcune numerate irregolarmente) ; 21 cm. ((In cop., di altra mano, prima del 1. tit., anche: (Quando diventai lebbroso) Il giorno 10.5.76; dopo il 2. tit.: (Con Longhi il rabdomante) 24.5.76; tit. a c. [1]: Uno scrittore affronta l'Italia del 1929; Scrittura italiana nell'anno 1929. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1976/rdq302/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1976/rdq302/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1976/rdq302/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1976/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq301/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq303/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1976. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 302, FR.A QUADERNI.1 1976 2.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1971/rdq267/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1971/rdq267/object	https://w3id.org/ficlitdl/documentary-form-type/notebook ;; https://w3id.org/ficlitdl/archival-unit/file	"Raimondi, Giuseppe. Quaderno manoscritto, ""Rimini. Settembre 1971"""	"Raimondi, Giuseppe. Manuscript notebook, ""Rimini. Settembre 1971"""	https://w3id.org/ficlitdl/extent/3p ;; https://w3id.org/ficlitdl/extent/10c ;; https://w3id.org/ficlitdl/height/21cm	Rimini. Settembre 1971 / [Giuseppe Raimondi]. - 1971. - 1 quaderno (3 p. ms. su 10 c. non numerate) ; 21 cm. ((In cop. anche: 21.9.71, Rdc; in cop. e a c. [1]: Fine di stagione; a c. [3]: 15.9.971. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1971/rdq267/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1971/rdq267/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1971/rdq267/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1971/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq266/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq268/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1971. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 267, FR.A QUADERNI.1 1971 3.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1955/rdq31/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1955/rdq31/object	https://w3id.org/ficlitdl/documentary-form-type/notebook ;; https://w3id.org/ficlitdl/archival-unit/file	"Raimondi, Giuseppe. Quaderno manoscritto, ""Vecchie botteghe a Bologna ; Radiguet, o del disegno ; Fotografie : per la Valigia. Dicembre 1955"""	"Raimondi, Giuseppe. Manuscript notebook, ""Vecchie botteghe a Bologna ; Radiguet, o del disegno ; Fotografie : per la Valigia. Dicembre 1955"""	https://w3id.org/ficlitdl/extent/10c ;; https://w3id.org/ficlitdl/height/21cm ;; https://w3id.org/ficlitdl/extent/12p	Vecchie botteghe a Bologna ; Radiguet, o del disegno ; Fotografie : per la Valigia. Dicembre 1955 / [Giuseppe Raimondi]. - 1955. - 1 quaderno (12 p. ms. numerate irregolarmente su 10 c.) ; 21 cm. ((Tit. a c. [1]: Botteghe a Bologna. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1955/rdq31/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1955/rdq31/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1955/rdq31/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1955/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq30/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq32/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1955. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 31, FR.A QUADERNI.1 1955 16.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1956/rdq38/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1956/rdq38/object	https://w3id.org/ficlitdl/documentary-form-type/notebook ;; https://w3id.org/ficlitdl/archival-unit/file	"Raimondi, Giuseppe. Quaderno manoscritto, ""Il salotto della contessa Teresa Carniani Malvezzi. 1956"""	"Raimondi, Giuseppe. Manuscript notebook, ""Il salotto della contessa Teresa Carniani Malvezzi. 1956"""	https://w3id.org/ficlitdl/extent/10c ;; https://w3id.org/ficlitdl/extent/16p ;; https://w3id.org/ficlitdl/height/22cm	Il salotto della contessa Teresa Carniani Malvezzi. 1956 / [Giuseppe Raimondi]. - 1956. - 1 quaderno (16 p. ms. numerate 2-16 su 10 c.) ; 22 cm. ((In cop. anche: marzo. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1956/rdq38/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1956/rdq38/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1956/rdq38/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1956/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq37/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq39/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1956. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 38, FR.A QUADERNI.1 1956 6.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1962/rdq153/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1962/rdq153/object	https://w3id.org/ficlitdl/documentary-form-type/notebook ;; https://w3id.org/ficlitdl/archival-unit/file	"Raimondi, Giuseppe. Quaderno manoscritto, ""La partita al pallone del mercoledi. 24.1.962 ; L'estetica del Camaleonte. 30.1.1962"""	"Raimondi, Giuseppe. Manuscript notebook, ""La partita al pallone del mercoledi. 24.1.962 ; L'estetica del Camaleonte. 30.1.1962"""	https://w3id.org/ficlitdl/extent/11p ;; https://w3id.org/ficlitdl/extent/10c ;; https://w3id.org/ficlitdl/height/22cm	La partita al pallone del mercoledi. 24.1.962 ; L'estetica del Camaleonte. 30.1.1962 / [Giuseppe Raimondi]. - 1962. - 1 quaderno (11 p. ms., di cui alcune numerate irregolarmente, su 10 c.) ; 22 cm. ((In cop. anche: Il giuoco del pallone; tit. a c. [1]: La partita del lunedi al giuoco del pallone; a c. [6]: 29.1.1962. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1962/rdq153/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1962/rdq153/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1962/rdq153/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1962/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq152/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq154/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1962. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 153, FR.A QUADERNI.1 1962 2.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1968/rdq240/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1968/rdq240/object	https://w3id.org/ficlitdl/archival-unit/file ;; https://w3id.org/ficlitdl/documentary-form-type/notebook	"Raimondi, Giuseppe. Quaderno manoscritto, ""Giacobbe e l'angelo. 6.3.1968 ; Ritagli. 1. 18.3.1968 ; Una visita imbarazzante : (Domenico Giordani). 23.3.1968"""	"Raimondi, Giuseppe. Manuscript notebook, ""Giacobbe e l'angelo. 6.3.1968 ; Ritagli. 1. 18.3.1968 ; Una visita imbarazzante : (Domenico Giordani). 23.3.1968"""	https://w3id.org/ficlitdl/extent/10c ;; https://w3id.org/ficlitdl/extent/17p ;; https://w3id.org/ficlitdl/height/22cm	Giacobbe e l'angelo. 6.3.1968 ; Ritagli. 1. 18.3.1968 ; Una visita imbarazzante : (Domenico Giordani). 23.3.1968 / [Giuseppe Raimondi]. - 1968. - 1 quaderno (17 p. ms., di cui alcune numerate irregolarmente, su 10 c.) ; 22 cm. ((Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1968/rdq240/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1968/rdq240/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1968/rdq240/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1968/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq239/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq243/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1968. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 240, FR.A QUADERNI.1 1968 6.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1966/rdq216/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1966/rdq216/object	https://w3id.org/ficlitdl/archival-unit/file ;; https://w3id.org/ficlitdl/documentary-form-type/notebook	"Raimondi, Giuseppe. Quaderno manoscritto, ""I grandi maestri dell'incisione ; Strenne e libri d'arte Bolaffi. 8.1.1966 ; Il manierismo in pittura. 12.1.1966"""	"Raimondi, Giuseppe. Manuscript notebook, ""I grandi maestri dell'incisione ; Strenne e libri d'arte Bolaffi. 8.1.1966 ; Il manierismo in pittura. 12.1.1966"""	https://w3id.org/ficlitdl/extent/14p ;; https://w3id.org/ficlitdl/height/21cm ;; https://w3id.org/ficlitdl/extent/10c	"I grandi maestri dell'incisione ; Strenne e libri d'arte Bolaffi. 8.1.1966 ; Il manierismo in pittura. 12.1.1966 / [Giuseppe Raimondi]. - 1966. - 1 quaderno (14 p. ms. , di cui 4 numerate 2-5, su 10 c.) ; 21 cm. ((In cop. dopo il 1. tit.: 3.1.966; dopo il 2. tit.: o la ""borsa"" dei pittori; dopo il 3. tit.: o ""cos'e il manierismo""; a c. [8]: 11.1.1966. - Ms."	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1966/rdq216/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1966/rdq216/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1966/rdq216/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1966/object		https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq217/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1966. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 216, FR.A QUADERNI.1 1966 1.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1965/rdq211/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1965/rdq211/object	https://w3id.org/ficlitdl/archival-unit/file ;; https://w3id.org/ficlitdl/documentary-form-type/notebook	"Raimondi, Giuseppe. Quaderno manoscritto, ""Capriccio sulle conchiglie. 1.10.1965 ; Hemingway a Venezia. 5.10.965 ; L'Enciclopedia di Diderot. 13.10.965"""	"Raimondi, Giuseppe. Manuscript notebook, ""Capriccio sulle conchiglie. 1.10.1965 ; Hemingway a Venezia. 5.10.965 ; L'Enciclopedia di Diderot. 13.10.965"""	https://w3id.org/ficlitdl/height/22cm ;; https://w3id.org/ficlitdl/extent/15p ;; https://w3id.org/ficlitdl/extent/10c	Capriccio sulle conchiglie. 1.10.1965 ; Hemingway a Venezia. 5.10.965 ; L'Enciclopedia di Diderot. 13.10.965 / [Giuseppe Raimondi]. - 1965. - 1 quaderno (15 p. ms., di cui alcune numerate irregolarmente, su 10 c.) ; 22 cm. ((Tit. a c. [4]: Hemingway era ritornato a Venezia; tit. a c. [7]: L'universo dell'Enciclopedia. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1965/rdq211/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1965/rdq211/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1965/rdq211/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1965/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq210/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq212/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1965. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 211, FR.A QUADERNI.1 1965 10.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1962/rdq167/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1962/rdq167/object	https://w3id.org/ficlitdl/archival-unit/file ;; https://w3id.org/ficlitdl/documentary-form-type/notebook	"Raimondi, Giuseppe. Quaderno manoscritto, ""Arte messicana a Roma. 31.10.962 ; Hanno demolito una casa. 4.11.962 ; Introduzione alla citta di Bologna"""	"Raimondi, Giuseppe. Manuscript notebook, ""Arte messicana a Roma. 31.10.962 ; Hanno demolito una casa. 4.11.962 ; Introduzione alla citta di Bologna"""	https://w3id.org/ficlitdl/extent/10c ;; https://w3id.org/ficlitdl/extent/17p ;; https://w3id.org/ficlitdl/height/22cm	Arte messicana a Roma. 31.10.962 ; Hanno demolito una casa. 4.11.962 ; Introduzione alla citta di Bologna / [Giuseppe Raimondi]. - 1962. - 1 quaderno (17 p. ms., di cui alcune numerate irregolarmente, su 10 c.) ; 22 cm. ((A c. [3]: 30.10.1962; a c. [9]: 13.11.962. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1962/rdq167/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1962/rdq167/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1962/rdq167/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1962/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq166/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq168/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1962. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 167, FR.A QUADERNI.1 1962 15.
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1973/rdq290/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1973/rdq290/object	https://w3id.org/ficlitdl/documentary-form-type/notebook ;; https://w3id.org/ficlitdl/archival-unit/file	"Raimondi, Giuseppe. Quaderno manoscritto, ""Giuseppe Raimondi e i suoi amici : mostra di manoscritti, lettere, disegni e pitture, albi, riviste, fotografie e curiosita varie da servire come storia di una generazione di scrittori e artisti del nostro tempo, da tenersi in Bologna per l'interesse dei cittadini e della gente di studio, nell'anno 1973 : l'ingresso e libero a tutti"""	"Raimondi, Giuseppe. Manuscript notebook, ""Giuseppe Raimondi e i suoi amici : mostra di manoscritti, lettere, disegni e pitture, albi, riviste, fotografie e curiosita varie da servire come storia di una generazione di scrittori e artisti del nostro tempo, da tenersi in Bologna per l'interesse dei cittadini e della gente di studio, nell'anno 1973 : l'ingresso e libero a tutti"""	https://w3id.org/ficlitdl/extent/10c ;; https://w3id.org/ficlitdl/height/21cm ;; https://w3id.org/ficlitdl/extent/10p	Giuseppe Raimondi e i suoi amici : mostra di manoscritti, lettere, disegni e pitture, albi, riviste, fotografie e curiosita varie da servire come storia di una generazione di scrittori e artisti del nostro tempo, da tenersi in Bologna per l'interesse dei cittadini e della gente di studio, nell'anno 1973 : l'ingresso e libero a tutti / [Giuseppe Raimondi]. - 1973. - 1 quaderno (10 p. ms. su 10 c. non numerate) ; 21 cm. ((Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1973/rdq290/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1973/rdq290/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1973/rdq290/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1973/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq289/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq291/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1973. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 290, FR.A QUADERNI.1 1973 [04] .
https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1968/rdq241/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1968/rdq241/object	https://w3id.org/ficlitdl/archival-unit/file ;; https://w3id.org/ficlitdl/documentary-form-type/notebook	"Raimondi, Giuseppe. Quaderno manoscritto, ""Lady Macbeth : racconto. 14.1.1968 ; Neve in ferrovia : racconto : (1957-1968). 12.2.1968"""	"Raimondi, Giuseppe. Manuscript notebook, ""Lady Macbeth : racconto. 14.1.1968 ; Neve in ferrovia : racconto : (1957-1968). 12.2.1968"""	https://w3id.org/ficlitdl/extent/15p ;; https://w3id.org/ficlitdl/extent/10c ;; https://w3id.org/ficlitdl/height/21cm	Lady Macbeth : racconto. 14.1.1968 ; Neve in ferrovia : racconto : (1957-1968). 12.2.1968 / [Giuseppe Raimondi]. - 1968. - 1 quaderno (15 p. ms., di cui alcune numerate irregolarmente, su 10 c.) ; 21 cm. ((A c. [5]: (Lavori al casello due, 1957), Neve in ferrovia, 1968; tale titolo sostituisce il precedente, depennato anche in cop., Lily Marlene. - Ms.	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1968/rdq241/text	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1968/rdq241/inventory-number	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1968/rdq241/shelfmark	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/1968/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq237/object	https://w3id.org/ficlitdl/giuseppe-raimondi-fonds/a/notebooks/1/rdq242/object	https://w3id.org/ficlitdl/organization/alma-mater-studiorum-university-of-bologna	https://w3id.org/ficlitdl/organization/istituto-per-i-beni-artistici-culturali-e-naturali	https://w3id.org/ficlitdl/place/biblioteca-ezio-raimondi	https://w3id.org/ficlitdl/right/all-rights-reserved	Raimondi, Giuseppe. 1968. Quaderno manoscritto. Fondo Giuseppe Raimondi, Biblioteca Ezio Raimondi, Università di Bologna. RDq 241, FR.A QUADERNI.1 1968 2.
